video_id,title,source_url,duration_seconds,upload_date,description,error
oOVozAXNZhw,Egg Bhurji Gravy | अंडा भुर्जी ग्रेवी | Street Style Egg Bhurji | Anda Bhurji Gravy | Chef Ashok,https://www.youtube.com/watch?v=oOVozAXNZhw,381,20220430,"Egg Bhurji Gravy | अंडा भुर्जी ग्रेवी | Street Style Egg Bhurji | Anda Bhurji Gravy | Chef Ashok

ingredients:-
4 no eggs
2 onion
4 tomato
salt to taste
1/2 tsp turmeric powder
1 tsp degi mirch
1/2 tsp coriander powder
1/2 tsp cumin powder
1/4 tsp garam masala powder
1/2 tsp kasoori methi
chop coriander
2 tbsp oil 
1 cube butter

#eggbhurjigravy #andabhurjigravy #eggbhurji
#cookingwithchefashok",
oCTuO0idDEM,Tofu curry Indian style | High protein recipes | Vegan recipe,https://www.youtube.com/watch?v=oCTuO0idDEM,167,20210210,"#tofucurry
#vegancurry
#veganrecipes
#besttofurecipes
#highproteincurry
#highproteinrecipe

Music credit 

https://www.bensound.com/",
Z7ADt8v2myU,నా స్టైల్ లో టమాటో గుడ్డు కూర👌| TOMATO EGG CURRY IN TELUGU| Egg Recipes😋@homecookingideasbyradhika,https://www.youtube.com/watch?v=Z7ADt8v2myU,218,20230504,"నా స్టైల్ లో టమాటో గుడ్డు కూర👌| TOMATO EGG CURRY IN TELUGU| Egg Recipes😋@homecookingideasbyradhika 

#tomatoeggcurry 
#eggrecipe #homecookingideasbyradhika #egg 
#eggs 
#eggcurry 
#tomato #tomatoeggrecipeintelugu #eggs 
#eggrecipes 
#food 
#trending 
#curry 
#gravy 
#simple 
#easy 
#howto #howtomaketomatoeggcurry #healthy 

Spring Onion Egg Curry 
https://youtu.be/TsjhvSsdbHI?si=DWuZpq58wY7MxHV6

Egg Recipes In Telugu 
https://youtube.com/playlist?list=PLuCZJEvEZrQO4c_4Ts1jYm_X8W_6zChr1&si=zkyZr9x0WwpgW5kz",
wfJSOQNi9iA,egg curry recipe // easy and delicious Indian style egg recipe //,https://www.youtube.com/watch?v=wfJSOQNi9iA,230,20220611,"egg curry recipe
#egg #eggrecipe #indianfood #assameserecipe 

Egg curry recipe with easy method,it's healthy recipe and very delicious. It takes less time to prepare. 
Ingredients
Coriander powder
Turmeric powder
Poppy seeds
Mustard seeds
Ginger
Salt
Mustard oil
Egg
Tomato

#eggrecipe #eggrecipes #recipe #eggcurryrecipe , #andacurryrecipe #simpleeggcurryrecipe , #breakfastrecipes , #easyrecipes  #easyeggrecipe , #dhabastyleandamasalarecipe , #eggmasalarecipeinhindi #easybreakfastrecipe #breakfastrecipe #andarecipe , #easyeggcurryrecipe, #besteggcurryrecipe , #breakfastrecipe , #eggmasalacurryrecipe #andamasalarecipe 
#easyrecipe 

Video link 
https://youtu.be/wfJSOQNi9iA

Music and editing © by Ashraful Alam for easy recipe.

watch our latest video of aloo Paratha recipe, click below 👇 on the link
https://youtu.be/9TlA3tsSk-o",
vLBw-tFSoYA,முட்டைல இப்படி கிரேவி செய்ங்க அடிக்கடி செய்வீங்க😋| Egg Masala in Tamil | Egg Gravy | MUTTAI KULAMBU,https://www.youtube.com/watch?v=vLBw-tFSoYA,351,20240220,"முட்டைல இப்படி கிரேவி செய்ங்க அடிக்கடி செய்வீங்க😋 | Egg Masala in Tamil | Egg Gravy | MUTTAI KULAMBU


Innaiku namma Indian recipes tamil la easy egg gravy / tasty curry / perfect egg curry / muttai gravy Recipe/ Easy way to make chettinad muttai gravy /simple egg masala epadi seivadhu pakkaporom.This video shows you how to make easy perfect egg gravy / side dish recipe with correct measurements which is a very easy And tasty Option for easy and quick lunch recipe.

#EggRecipe #EggMasala #IndianRecipesTamil
#MuttaiKulambu #EggCurry
#EggKurma
#EggPoriyal

Related Links:
Homemade Masala:
https://youtu.be/EYns0uEyD5E?si=7iIL3sSWbyhxfZC_

Egg masala :
https://youtu.be/eV9EdyfTBec?si=Ah8BPm1trGTftKWf

Pepper chicken gravy:
https://youtu.be/-fq-9V5MqpM?si=qLiV4MQSyRQXpQfX

Paneer gravy:
https://youtu.be/QzdGqrllTNM?si=KGzazi7TmRaJrx8j

Ingredients:

3 onion
Handful garlic
2 ginger
Handful Coriander leaves
2 chilli
3 tb oil
1 ts cumin seeds
1 ts pepper
1 tomato
1 ts chilli powder
1 rs Coriander powder
1 ts garam masala
Salt
1/2 ts turmeric powder
Boiled eggs

Today in indian recipes tamil we have brought egg kurma Recipe. There are many types of egg gravy. Each is unique. They all are tasty. This Egg kurma Recipe is a delicious gravy recipe which is made with boiled eggs. This egg curry is great combination with plain rice or variety rice and any meal. Indian Recipes Tamil | Abi's recipe

Innaikku namma Egg Gravy, Muttai Gravy, முட்டை கிரேவி, indha video va neraya share pannunga | indian recipes tamil | Recipes By Abi",
Z-2rUKlZesU,Steamed egg curry | Egg Curry | Different style of egg recipe,https://www.youtube.com/watch?v=Z-2rUKlZesU,280,20210408,"Steamed egg curry | Egg Curry | Different style of egg recipe

Hello everyone.... welcome back to my channel Easy Cooking and Ibam Minakshi Dey.
Today I am sharing... Steamed egg curry recipe. It's easy to make, anyone can make it. Hope u all like it.
================================
My last recipe 👇
https://www.youtube.com/watch?v=9ucd4bMCZyc&t=170s
My playlists 👇
https://www.youtube.com/channel/UCJTxYTubMPK_EhoYeFPu6Ng/playlists
Subscribe for more new recipes 👇
https://www.youtube.com/channel/UCJTxYTubMPK_EhoYeFPu6Ng/featured
My Instagram 👇
https://www.instagram.com/easycooking_minakshi/
My FB 👇
https://m.facebook.com/easycookingminakshi/?ref=bookmarks&mt_nav=0
==================================
Ingredients 👇
Egg - 4
Chopped Onion - 1/2 cup
Chopped green chilli - 1 tsp
Kashmiri red chilli powder - 2 tsp
Coriander powder - 2 tsp
Cumin powder - 1 tsp
Turmeric powder - 1 tsp
Mustered oil - 2 tbsp
Cumin seed - 1 tsp
Ginger Garlic paste - 1 tbsp
Tomato - 2 (large)
All spices / Garam masala - 1 tsp
Fresh Coriander
Salt
==================================
Music - https://www.bensound.com
==================================
Please like, comments and share.
Also subscribe my channel and press the bell button for more recipes.
Please share your opinions, it will help me to improve more.
Thanks for watching.
==================================

#eggcurry #eggrecipes #easycooking #hindirecipes #recipes #masalaeggcurry #easyrecipe",
b4fabya2Djs,முட்டை கறி | Egg Curry Recipe In Tamil | Muttai Kulambu | Egg Recipes | @HomeCookingTamil,https://www.youtube.com/watch?v=b4fabya2Djs,579,20231110,"முட்டை கறி | Egg Curry Recipe In Tamil | Muttai Kulambu | Egg Recipes | @HomeCookingTamil 

#eggcurryrecipeintamil #muttaikulambu #eggrecipes #homecookingtamil 

Other Recipes 
முட்டை பீட்சா - https://youtu.be/wSimKr44lsU
கோல்டன் காயின் முட்டை - https://youtu.be/IcINyl6mwH8
ஹைதராபாதி முட்டை மலாய் கறி - https://youtu.be/5kwTmKMSUGw
6 வித்யாசமான முட்டை ரெசிப்பீஸ் - https://youtu.be/MK-qKmGmfWo

Here is the link to Amazon HomeCooking Store where I have curated products that I use and are similar to what I use for your reference and purchase
https://www.amazon.in/shop/homecookingshow

முட்டை கறி
தேவையான பொருட்கள்

நல்லெண்ணெய்
மஞ்சள் தூள் - 1/2 தேக்கரண்டி
மிளகாய் தூள்
மிளகு தூள்
உப்பு
முட்டை
கடுகு - 1/2 தேக்கரண்டி
சீரகம் - 1 தேக்கரண்டி
வெங்காயம் - 3 நறுக்கியது
பச்சை மிளகாய் - 4 நறுக்கியது
இஞ்சி பூண்டு விழுது - 2 தேக்கரண்டி
தக்காளி விழுது - 3 பழம்
தனியா தூள் - 1 1/2 தேக்கரண்டி
தண்ணீர் - 1 1/2 கப்
வறுத்த முட்டை 

செய்முறை:
1. முட்டையை வறுக்க ஒரு பானில் நல்லெண்ணெய், மஞ்சள் தூள், மிளகாய் தூள், மிளகு தூள், உப்பு சேர்த்து கலந்து விடவும்.
2. அடுத்து நறுக்கிய முட்டையை சேர்த்து இரண்டு பக்கமும் 3 நிமிடம் வறுக்கவும். 
3. குழம்பு செய்ய ஒரு அகல கடாயில் நல்லெண்ணெய் சேர்த்து சூடானதும் கடுகு, சீரகம் சேர்க்கவும்.
4. கடுகு பொரித்தும் வெங்காயம் சேர்த்து பொன்னிறமாகும் வரை வதக்கவும்.
5. பின்பு பச்சை மிளகாய், இஞ்சி பூண்டு விழுது அடுத்தடுத்து சேர்த்து கலந்து விடவும்.
6. தக்காளி விழுது சேர்த்து பச்சை வாசனை போகும் வரை வதக்கவும்.
7. பிறகு மிளகாய் தூள், தனியா தூள், உப்பு, மிளகு தூள் சேர்த்து சேர்த்து கலந்து விடவும்.
8. தண்ணீர் சேர்த்து 5 நிமிடம் கொதிக்க விடவும்.
9. அடுத்து வறுத்த முட்டையை சேர்த்து 5 நிமிடம் கொதிக்க விடவும்.
10. இறுதியாக கறிவேப்பிலை, கொத்தமல்லி இலை சேர்த்து இறக்கவும்.
11. சுவையான முட்டை கறி தயார்.

Egg curry/Muttai curry is a favorite dish for many people. It can be done in many ways. In this video, you can see a very easy gravy based muttai curry which can be done with regular ingredients available in our kitchens all the time. You can enjoy this for rice/roti. It can be served at lunches or dinners. You can also take this for lunch boxes. Do try this recipe and enjoy.

HAPPY COOKING WITH HOME COOKING Tamil Recipes
ENJOY OUR TAMIL RECIPES

You can buy our book and classes on https://www.21frames.in/shop
WEBSITE: https://www.21frames.in/homecooking
FACEBOOK - https://www.facebook.com/homecookingt...
YOUTUBE: https://www.youtube.com/HomeCookingTamil
INSTAGRAM - https://www.instagram.com/homecooking...

A Ventuno Production : https://www.ventunotech.com/",
iy2vetDE2qI,hotel style all-purpose curry base gravy recipe | one curry base | multipurpose gravy,https://www.youtube.com/watch?v=iy2vetDE2qI,217,20211110,"Product I Use in my videos:-
Mixer Grinder
https://amzn.to/3WbBfmQ

how to make different types of gravy in hindi | restaurant base gravy | how to make curry base gravy restaurant style | restaurant base gravy recipe

PLEASE SUBSCRIBE if you like this video:
https://www.youtube.com/Foodingale

Facebook: https://www.facebook.com/foodingale
Instagram: https://www.instagram.com/foodingale",
XmQ8mZFqczw,SECRETS To Cooking A PERFECT Indian Style CHICKEN CURRY (STEP BY STEP INSTRUCTIONS),https://www.youtube.com/watch?v=XmQ8mZFqczw,464,20220916,"How To Cook Indian Style Chicken Curry - Chicken Curry Recipe For Beginners 
If you follow this video step by step then I assure you that you will be making the best Indian style chicken curry. I tried my best to explain everything in detail and all the tips and tricks possible that go into making chicken curry.

RECIPE HERE - https://bumbicurry.blogspot.com/2025/01/chicken-curry-indian-style.html

Ingredients for making a chicken curry - serves 6 to 7
* 2.2 lb/ 1 kg chicken on bones. Please note that I preferably use chicken on bones for making a chicken curry. It's not that you cannot use boneless chicken but the gravy won't be as tasty. 
* 2 large potatoes quartered or medium potatoes halved. I did not boil the potatoes before adding them. 
* 1 very large onion or 2 medium sized onions. I used quarter of the onion for making a paste.
* 2 inch length ginger
* 10 large garlic cloves
* 1 large tomato
* 2 green chillies (optional)
* 2 large dry bay leaf
* 1 inch length cinnamon stick
* 6 to 7 green cardamoms
* 4 to 5 cloves
* 1/4 th cup plain unflavored yogurt
* 1 teaspoon turmeric powder
* 2 heaped teaspoons Kashmiri red chilli powder. You can even use regular red chilli powder but in that case please use less. Adjust the proportion of any chilli powder according to your tolerance of heat level. Add only half a teaspoon to start with, do a taste test at the end and add more if you feel you want more chilli heat.
* 1 tablespoon ground coriander
* 1 teaspoon garam masala powder.If you want to make garam masala powder at home then here is the recipe - https://youtu.be/ciR43perZbU
* 1/4 th teaspoon ground mace (optional)
* 1/4 th teaspoon ground nutmeg (optional)
* 2 teaspoons salt (add less to start with, you can always add later)
* 1 teaspoon sugar(optional)
* 1 cup hot water. You can go up to a total of 1 & 1/2 cups of hot water if you want more gravy.
* 1/4th cup oil ( 4 to 5 tablespoons) 
Serve this with rice/roti/paratha/naan. 
KEEP IN TOUCH FOOD LOVERS -
My email - bumbicurry@gmail.com.  Share the photos of your culinary success by emailing me. 
Facebook - https://www.facebook.com/currieswithbumbi

🎬Related videos -
🎬 Chicken & Lamb Recipes -
https://www.youtube.com/playlist?list=PLxgPEcdhkY4FjUhw6zc7nVQs2SkGSO41Q
🎬 Vegetarian & Vegan Recipes -
https://www.youtube.com/playlist?list=PLxgPEcdhkY4HGC40CzrMe3Itzjr2-AwUt

🎼Background Music - (From YouTube Audio Library)-
* Kiss the Sky By Aakash Gandhi
* Wager With Angels By Nathan Moore

#chickencurryrecipe #chickencurryindianstyle #currieswithbumbi 
DISCLAIMER- The information provided on this channel is for general purposes only and should not be considered as professional experience. All opinions/views/suggestions expressed here are based on my personal experience of cooking which I gained for years at my own home kitchen. While making videos, I have taken into consideration all possible and required safety precautions, but still any action you take based upon the information on this channel is strictly at your own discretion and risk, and we are not liable for any harm or damage in connection after watching or trying out the content presented in our videos.
Have a happy and safe cooking experience.",
H8pPMe1FgzM,"DHABA STYLE EGG CURRY | Egg masala gravy | Egg masala | anda masala,",https://www.youtube.com/watch?v=H8pPMe1FgzM,479,20160812,"Egg Masala Curry | Egg Masala Gravy | Egg Curry | Egg Masala 
#dhabastyleeggcurry #eggmasala #eggcurry #egggravy #eggmaslagravy #eggmasalacurry #andacurry #andamasala 
#hotelstyleeggcurry 






A perfect Recipe of Egg Curry made like Restaurant/Dhaba style.
Easy Method.
Simple ingredients.

Egg Curry/ Masala Recipe.

Ingredients

3 Boiled & peeled Eggs,
2 medium Onions chopped,
2 medium Tomatoes chopped,
Coriander (Dhania) for granish,
Curry Leaves for tempering,
Ground masala-
2 inch ginger roughly diced,
2 inch Dried Coconut cut into midium slices,
1 1/2 Tbsp White Sesame seeds,
9-10 Garlic cloves.

Method.

Grind - Sesame seeds, dried coconut, Garlic cloves & Ginger, 
1) 1st grind all the ingredients without water,
2) add 1 tbsp of water, 2 tsp of Red chilli pwd,  1 tsp Turmeric     pwd,  2 tsp Garam Masala pwd,
3) Grind to a smooth paste,
4) Add a table spoon of water (If required),
5) grind untill you get a creamy texture(5-6 minutes),
6) On a medium flame add 1/2 cup oil (Groundnut oil),
7) Fry 3 Boiled eggs on a medium low heat, 
8) After 5-6 minutes eggs are golden in color,
9) Transfer all 3 eggs in a bowl,
10) In the same pan add curry leaves (10-12)
11) Add chopped onions,
12) Keep stirring continuously until golden brown,
13) Add chopped tomatoes,
14) Now put the ground masala,
15) Add 1/2 cup of water for the masala to cook,
16) Keep stiring,
17) Add salt to taste,
18) Once the oil starts seperating from masala it means it is ready,
19) In a serving bowl put 2 fried eggs,
20) and transfer hot masala into it,
21) Cut the 3rd egg into half & place it on top of masala,
22) Garnish with Coriander leaves & Serve hot!
23) Egg Masala goes well with Cumin rice, Parathas or Roties.




Egg Curry | Katsu Curry Scotch Egg | Dhaba Style Anda Curry | Easy & Quick |

dhaba style anda masala recipe,egg gravy,anda curry,simple egg curry recipe,egg recipes,how to make egg masala,how to make eggs,homemade egg masala,homemade anda masala,cook with fem recipes,cook with fem egg masala recipe,egg masala recipe in hindi,egg masala recipe in urdu,indian non veg recipes,egg masala gravy,egg curry,anda curry recipe,egg curry recipe,cook with fem,ande ka salan recipe,ande ka salan banane ki recipe,fried egg,egg fry recipes



____________________________________________
I Am a Man Who Will Fight for Your Honor by Chris Zabriskie is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/by/4.0/)
Source: http://chriszabriskie.com/honor/
Artist: http://chriszabriskie.com/


Egg recipes street food India, Muglai, Afghani, 
#Egg #Andacurry #Andamasala",
cvzDQMbVoq8,Restaurant Style Egg Biryani | Easy Egg Biryani | Anda Biryani Recipe | Ande Ki Dum Biryani,https://www.youtube.com/watch?v=cvzDQMbVoq8,399,20260306,"EGG BIRYANI

FOR RICE BOILING
 2 Liter Water
2 Tbsp Salt
3 Cloves
7-8 Black Peppercorns
3 Green Cardamom
1 Cinnamon Stick
1 Bay Leaf
1 tsp Cumin Seeds
A Slice Of Lemon
1 Green Chilli
Mint Leaves
Coriander Leaves
Rice
2 tsp Desi Ghee

EGG MARINATION

6 Eggs
1/4 tsp Turmeric Powder
1/2 tsp Red Chilli Powder
1/2 tsp Salt
 
FOR COOKING
1/4 Cup Oil
Onions
1 Raw Potato
1 Tomato Paste
1 Tbsp Ginger & Garlic Paste
1 tsp Red Chilli Powder
1/4 tsp Turmeric Powder
2 tsp Coriander Powder
1/2 tsp Garam Masala
1 tsp Biryani Masala
1 tsp Salt
4 Green Chillies
2 Tbsp Curd
1 tsp Achaar Masala
1/2 Cup Water
Coriander Leaves 
Mint Leaves
Food Color
Biryani Masala
1 tsp Kewra Water",
2AzdMAkTjPU,"अब घर पर बनाओ ढाबा स्टाइल में अंडा करी ,हलवाई अंकल से सीखो अंडा करी बनाना .. ANDA CURRY Recipe",https://www.youtube.com/watch?v=2AzdMAkTjPU,410,20220908,"Vikram Sweets & Catering
Address - Kautilya Marg , Chanakyapuri Opposite Gujrat Bhawan Delhi

Contact Number - +9198714 55539

Instagram Id - @vikram_sweets


....



Other Social Media Platforms

Instagram - https://www.instagram.com/ynm_foodie/

Facebook - https://www.facebook.com/ynmfoodie/



Business Enquiry -
ynmfoodieofficial@gmail.com


.........


















Anda curry
Egg curry
Anda curry recipe
Egg curry recipe

#eggcurry #andacurry #food",
M3HQFfjeCRs,EGG CURRY RECIPE | ORDINARY KITCHEN,https://www.youtube.com/watch?v=M3HQFfjeCRs,748,20201030,"Hi guys. I hope you all are fine. Todays recipe is super easy and yummy. I hope you enjoy it.

XOXO!!!

Follow my socials...

Instagram ~ https://www.instagram.com/millychebby/

Twitter       ~ https://www.instagram.com/millychebby/



#OrdinaryKitchen #EggCurry #ThankYouFor100K",
NsOsCk3JQaU,Cauliflower Egg Curry | Simple & Tasty Home Style Recipe,https://www.youtube.com/watch?v=NsOsCk3JQaU,297,20251228,"Cauliflower Egg Curry | Simple & Tasty Home Style Recipe



Today I cooked a delicious Cauliflower Egg Curry using simple ingredients and an easy home-style method.
This is a traditional and comforting recipe that goes perfectly with hot rice or roti.
If you enjoy simple village cooking, traditional Indian recipes, and easy egg curry dishes, this video is for you.
Watch the full video and don’t forget to Like, Share & Subscribe to Old Cooking for more tasty home-style recipes.




#CauliflowerEggCurry
#EggCurry
#CauliflowerRecipe
#HomeStyleCooking
#IndianEggRecipe
#TraditionalCooking
#VillageCooking
#EasyRecipe




cauliflower egg curry
egg cauliflower recipe
egg curry with cauliflower
home style egg curry
simple egg curry recipe
traditional egg curry
indian egg recipe
village style cooking
cauliflower recipe indian
old cooking channel",
tsj_WKSYf6I,Chettinad Egg Curry | Egg Recipes | Egg Curry | Anda Curry,https://www.youtube.com/watch?v=tsj_WKSYf6I,273,20191203,"Egg Curry & Gravy Recipes : https://www.youtube.com/playlist?list=PLFhw-Rie62rSJL8swqM_6emJR3ojgd_vx
▶ Next Recipe: https://youtu.be/TZn8VCegTEQ

Chettinad Egg Curry | Egg Curry | Egg Gravy

#ChettinadEggCurry #EggCurry #EggRecipes #Gravy #Egg #boiledeggs #homecooking

Here is the link to Amazon HomeCooking Store where I have curated products that I use and are similar to what I use for your reference and purchase
https://www.amazon.in/shop/homecookingshow

Ingredients 

To Make the Masala Paste
Oil - 1 Tsp 
Cinnamon
Star Anise
Cardamom
Cloves
Cumin Seeds - 1 Tsp
Fennel Seeds - 1 Tsp
Peppercorns - 1 Tsp
Coriander Seeds - 2 Tsp 
Red Chili - 5 Nos 
Garlic
Ginger 
Grated Coconut - 1/4 Cup
Water

To Roast the Eggs
Oil -1 Tsp 
Turmeric Powder -1/4 Tsp 
Salt - 1/2 Tsp 
Chili Powder - 1 Tsp 
Boiled Eggs - 5 Nos

To Make Chettinad Egg Curry 
Roasted Eggs - 5 Nos
Gingelly Oil - 3 Tbsp 
Onion - 3 Nos Finely Chopped
Few Curry Leaves
Tomatoes - 3 Nos Finely Chopped
Rock Salt - 1 1/2 Tsp 
Ground Masala Paste
Water - 2 Cups

Method

Heat a pan with some oil
Add turmeric powder, chili powder, salt and mix it well
Make slits on the hard boiled eggs and add it to the pan
Roast the eggs and keep it aside
Heat a pan with some oil
Add the ingredients for the masala paste and roast them
Cool them and grind them to a fine paste
Heat a pan with some oil, add onions, curry leaves and saute them till they are golden
Add the tomatoes and saute
Add salt and the ground masala paste
Saute for 5 mins 
Add water and mix well
Let it boil for 5 mins 
Add eggs and mix well
Close and boil it for 5 mins
Serve the Chettinad Egg Curry hot with some rice

You can buy our book and classes on http://www.21frames.in/shop

HAPPY COOKING WITH HOMECOOKING!
ENJOY OUR RECIPES

WEBSITE: http://www.21frames.in/homecooking
FACEBOOK -  https://www.facebook.com/HomeCookingShow  
YOUTUBE:  https://www.youtube.com/user/VentunoHomeCooking    
INSTAGRAM - https://www.instagram.com/homecookingshow

A Ventuno Production : http://www.ventunotech.com",
fksu2hSkvio,ಮೊಟ್ಟೆ ಕರಿ | Home Style Egg Curry | South Indian Egg Curry Recipe | Bachelor friendly Egg Curry,https://www.youtube.com/watch?v=fksu2hSkvio,162,20180327,"ಮೊಟ್ಟೆ ಕರಿ | Home Style Egg Curry | South Indian Egg Curry Recipe | Bachelor friendly Egg Curry Recipe

Ingredients :

Oil : 1 1/2 Tbsp
Mustard Seeds : 1/2 Tsp
Cumin Seeds : 1 Tsp
Curry Leaves : 8-10
Crushed Garlic : 12-15 Pods
Onions : 3 small
🍅 Tomatoes : 2 small
Salt to taste
Turmeric Powder : 1/2 Tsp
Red Chilly Powder : 1 1/2 Tsp
Sambar Powder : 1 1/2 Tsp
Water : 1 Cup
Eggs : 5

If you like my recipes, share it with your friends and family. Also to get notified everytime I upload a new recipe, click the subscribe button below. It's completely free ☺️

Thank you 😃😘",
B-5ztRnnSro,உடைத்து ஊற்றிய முட்டை குழம்பு 😋| udacha Muttai kulambu | egg gravy | muttai Kuzhambu | egg curry,https://www.youtube.com/watch?v=B-5ztRnnSro,381,20210816,"உடைத்து ஊற்றிய முட்டை குழம்பு 😋| udacha Muttai kulambu | egg gravy | muttai Kuzhambu | egg curry | how to make egg curry in tamil 



Homemade  Soft Chapati Recipe👉 https://youtu.be/uVxuhPE0Ftw



Kulambu Varieties in Tamil 👉 https://youtube.com/playlist?list=PL7EXy3bypNXbPXUyVS1CabSB-eJ2AQtZr



Chutney varieties in Tamil👉 https://youtube.com/playlist?list=PL7EXy3bypNXZ_0chgg3pvd4FherkupAM7



Lunch Box varieties in Tamil 👉 https://youtube.com/playlist?list=PL7EXy3bypNXZQs8Ji_96iu2pi7RydzV3T



Snacks Recipes in Tamil👉 https://youtube.com/playlist?list=PL7EXy3bypNXaiST9Dkkb6xKAm2nlisy3e



Ice Cream Varieties in Tamil (Summer Special Recipes) 👉 https://youtube.com/playlist?list=PL7EXy3bypNXbab33df7MuYDMu7qxpWhhm



Easy Sweet Recipes in Tamil👉 https://youtube.com/playlist?list=PL7EXy3bypNXZu1VzYTAI79T7YgcmJGVZV



Breakfast Varirties in Tamil👉 https://youtube.com/playlist?list=PL7EXy3bypNXZqZMUwKkMI6dTaqN8KY2Pd



Easy Cake Recipes in Tamil 👉 https://youtube.com/playlist?list=PL7EXy3bypNXbVHm73zTbmyYCZefm8QPEm







Connect me on Instagram👍https://www.instagram.com/indianrecipestamil



INGREDIENTS USED,




For Paste

Onion- 1
Ginger- 2 small pieces 
Garlic Cloves- Handfull
Cashew nuts- 4 to 5 (Optional)
Cloves- 4 to 5
Star Anaise- 1
Cardamom- 1
Pepper- 1/2 tsp 
Chinnamon Stick- 1
Fennel Seeds- 1 tsp 
Cumin Seeds- 1 tsp 
Water- as Required 


For Gravy

Oil- 3 tbsp 
Fennel Seeds- 1 tsp 
Chinnamon Stick- 1
Ground Paste
Tomato- 2 (Tomato Paste)
Chilli Powder- 1 tbsp 
Coriander Powder- 1 tbsp 
Garam Masala- 1/2 tbsp
Turmeric Powder- 1/4 tsp
Salt to Taste 
Kasturi Maithi- 1 tbsp
Water- as Required 
Eggs- 4
Ghee- 1 tsp (Optional)





#UdaithuVittaMuttaiKulambuRecipe
#MuttaiKuruma
#IndianRecipesTamil
#EggGravyRecipeInTamil
#MuttaiKulambu
#EggMasala",
byF8sG4o3P0,Easy Egg Curry Recipe | Everyday Indian Cooking | Chef Vicky Ratnani,https://www.youtube.com/watch?v=byF8sG4o3P0,380,20260120,"This Special Egg Curry is all about comfort, balance, and honest flavours.
No unnecessary gimmicks — just a well-made curry that delivers every single time.

I’ve cooked this egg curry using Emami Healthy & Tasty Kacchi Ghani Mustard Oil, which adds a beautiful depth and that unmistakable desi aroma to the dish.

Ingredients:

Emami Kachchi Ghani Strong Mustard Oil
3-4 | Eggs
1 tsp | Mustard seeds (Rai)
1 tsp | Cumin seeds (Jeera)
5-6 | Black peppercorns
1 tsp | Carom seeds (Ajwain)
1 | Medium-sized onion (finely chopped)
1 tbsp | Garlic paste
1 tsp | Dried fenugreek leaves (Kasuri methi)
2 tsp | Kasundi mustard
1-2 tbsp | Tomato purée
Salt (as per taste)
1/2 cup | Coconut milk
1 tsp | Lemon juice
Fresh coriander leaves

Method:
Step 1:
Puncture the eggs lightly with a skewer or toothpick and fry in some hot mustard oil.

Step 2:
Remove the eggs and add the mustard seeds, cumin seeds, black peppercorns, and carom seeds. 

Step 3:
Add the chopped onion and fry till golden brown.

Step 4:
Incorporate the garlic paste, dried fenugreek leaves, and kasundi mustard.

Step 5:
Pour in some water and let this cook for 3-4 minutes.

Step 6:
Now stir in the tomato purée until well incorporated and add some salt.

Step 7:
Pour in some more water and let this emulsify.

Step 8:
Add the eggs and the coconut milk and stir well.

Step 9:
Top it up with some lemon juice and fresh coriander leaves.

Serving Suggestion:
Garnish with deep-fried curry leaves and fresh coriander, and enjoy this delicious restaurant-style egg curry while it’s still hot!


Whether you’re cooking for family or just craving something familiar, this is one recipe you’ll come back to again and again.

If you love simple Indian food done right, this one’s for you.

👉 Don’t forget to like, share, and subscribe for more real food from my kitchen.

#EggCurry
#EggCurryRecipe
#IndianEggCurry
#DesiEggCurry
#HomeStyleCooking
#IndianFood
#ComfortFood
#ChefVickyRatnani
#EmamiHealthyAndTasty
#MustardOilCooking

Subscribe to my channel: https://www.youtube.com/c/ChefVickyRatnani

Connect with me on Social Media:
Instagram - https://www.instagram.com/vickythechef/
Facebook - https://www.fb.com/ChefVickyRatnani
Twitter - https://twitter.com/VickyRatnani",
