video_id,title,source_url,duration_seconds,upload_date,description,error
zmdp4DmRlIg,Bachelors spl Chicken Curry | चिकन करी की सबसे आसान रेसिपी | easy Chicken Curry | Chef Ranveer Brar,https://www.youtube.com/watch?v=zmdp4DmRlIg,849,20230929,"'BACHELORS' CHICKEN CURRY - Dekhiye, maine sab bata diya..ab koi bahana nahin chalega for not making this chicken curry :)

***********************
𝗔𝗠𝗔𝗭🥘𝗡  𝗦𝗛🍳𝗣
🔪Knives I use - https://amzn.to/41Z6eUg
🛒RB Store - https://www.amazon.in/shop/chefranveer
📟Kitchen Appliances - https://bit.ly/KitchenAppliancesIUse
***********************

Let's help 𝘽𝙖𝙣𝙙𝙚𝙡 𝘾𝙝𝙚𝙚𝙨𝙚 get its GI Tag 
𝗖𝗹𝗶𝗰𝗸 𝗵𝗲𝗿𝗲 𝘁𝗼 𝘀𝗶𝗴𝗻 𝗺𝘆 𝗽𝗲𝘁𝗶𝘁𝗶𝗼𝗻 - https://change.org/GITagforBandelCheese

***********************
⏩𝓒𝓵𝓲𝓬𝓴  𝓽𝓸  𝓢𝓾𝓫𝓼𝓬𝓻𝓲𝓫𝓮 : https://goo.gl/UE2pmL
***********************

𝗖𝗵𝗲𝗰𝗸 𝗼𝘂𝘁 𝘁𝗵𝗲𝘀𝗲 𝗿𝗲𝗰𝗶𝗽𝗲𝘀 𝘁𝗼𝗼: https://bit.ly/ChickenRecipesbyRB

***********************
For more fantastic recipes, check out the Ranveer Brar App 📲
📲𝐀𝐧𝐝𝐫𝐨𝐢𝐝 - http://bit.ly/RBAppAndroid
📲𝗶𝗢𝗦 - http://bit.ly/RBAppiOS
***********************

BACHELOR's CHICKEN CURRY
Preparation time 5-10 minutes
Cooking time 20-25 minutes 
Serve 2-4

Ingredients 
For Tomato Paste
4 medium Tomato, diced, टमाटर  
Salt to taste, नमक स्वादअनुसार
2-3 tbsp Curd, beaten, दही 
1 tbsp Tender Coriander stems, roughly chopped, धनिया के डंठल  

For Chicken Marination
1 kg Chicken (drumstick & thigh with bones) चिकन
Salt to taste, नमक स्वादअनुसार
½ tsp Degi red chili powder, देगी लाल मिर्च पाउडर
1 tsp Turmeric  powder, हल्दी पाउडर
2 tbsp Curd, beaten, optional, दही 
1 tsp Oil, तेल

For Ginger Garlic Paste
½ inch Ginger (peeled & sliced) अदरक
2-4 no. Garlic cloves, लहसुन 
2 no. Green chillies (less spicy & roughly torn) हरी मिर्च
Salt to taste, नमक स्वादअनुसार

For Chicken Curry
2 tbsp Oil, तेल
1 tbsp Ghee, घी 
½ inch Cinnamon stick, दालचीनी
2-3 no. Cloves, लौंग
3 no. Green cardamom, हरी इलायची
Prepared Ginger Garlic Paste, अदरक लहसुन का पेस्ट
3 medium Onions, chopped, प्याज   
1 tbsp Degi red chili powder, देगी लाल मिर्च पाउडर
1 tsp Turmeric powder, हल्दी पाउडर
1 heaped tbsp Coriander powder, धनिया पाउडर
Prepared Tomato Paste, टमाटर का पेस्ट 
Salt to taste, नमक स्वादअनुसार
½ tsp Sugar, चीनी
Marinated Chicken, मैरीनेटेड चिकन
1 ½ cups Water, पानी
2 tbsp Coriander leaves, chopped, धनिया पत्ता

For Garnish 
Coriander sprig, धनिया पत्ता

Process
For Tomato Paste 
In a chopper, add tomatoes, salt to taste, curd, coriander stems and grind it coarsely.
Transfer it to a bowl and keep it aside for further use.

For Chicken Marination
In a bowl, add chicken, salt to taste, degi red chili powder, turmeric powder, curd, oil and mix it well.
Keep it aside to marinate for 10-15 minutes.

For Ginger Garlic Paste
Ina mortar pestle, add ginger, garlic, green chillies, salt to taste and grind it coarsely.
Keep it aside for further use.

For Chicken Curry
In a handi or saucepot, add oil, ghee, once it's hot, add cinnamon stick, cloves, green cardamom and let it splutter.
Add prepared ginger garlic paste, onions and saute it well until golden in color on medium flame.
Add degi red chili powder, turmeric powder, coriander powder and saute it for 2-3 minutes.
Add prepared tomato paste, salt to taste, sugar and cook well for a while.
Add marinated chicken and saute it for a minute.
Add water, cover it with the lid and cook it for 20-25 minutes until cooked well.
Finish it with some coriander leaves and mix it well.
Transfer it to a serving bowl or dish and garnish it with coriander sprig.
Serve hot with roti or rice.

***********************
For more fantastic recipes, check out the Ranveer Brar App:
📲𝐀𝐧𝐝𝐫𝐨𝐢𝐝 - http://bit.ly/RBAppAndroid
📲𝗶𝗢𝗦 - http://bit.ly/RBAppiOS
***********************

🌎 Follow Ranveer Brar here too:
➡️ https://www.ranveerbrar.com
➡️  https://www.facebook.com/RanveerBrar/
➡️  https://www.instagram.com/ranveer.brar/
➡️  https://twitter.com/ranveerbrar












#chickencurry #chickenrecipe #ranveerbrar 
#ranveerbrarchickencurry #spicychicken #chickendinner",
iFJbnAmxClM,CREAMY WHITE CHICKEN CURRY | MILD CHICKEN RECIPE WITH WHITE GRAVY,https://www.youtube.com/watch?v=iFJbnAmxClM,219,20241203,"Creamy White Chicken Curry | Mild Chicken Recipe With White Gravy | White Chicken Curry | Shahi White Chicken Gravy | Creamy Chicken Recipe | White Chicken Gravy | Mild Chicken Curry |Chicken Recipe

Ingredients for the White Chicken Curry :

- Chicken, curry cut with bones- 500 gms

Spice powders:
- Pepper powder-1 tsp
- Garam Masala powder-1/2 tsp

Other Ingredients:
- Onions, fine chopped- 2 medium (120 gms)
- Ginger garlic paste- 1.5 tsp
- Salt- 1 tsp
- Green chillies slit -4 nos. 
- Oil-4 tbsp
- Whisked curd/yogurt-100 ml 
- Fresh cream- 4 tbsp
- Kasuri Methi, roasted and crushed- 1 tsp

Preparation:

- Fine chop the onions and slit the green chillies. You can reduce the quantity of green chillies as per your taste. 
- Also dry roast the Kasuri Methi on low heat for 30 secs and crush it with your hand once cooled. 
- Whisk the curd/plain yogurt till smooth.

Process:

- Heat oil in a pan and add the fine chopped onions. 
- Fry on medium heat for 5-6 mins till light brown.
- Now add the chicken pieces and fry on high heat for 5-6 mins till the pieces are browned.
- Now add the ginger garlic paste, mix and fry on medium low heat for around 2-3 mins 
- Next add the 1/2 tsp pepper powder, /2 tsp Garam Masala powder, 1 tsp salt and 4 green chillies.
- Mix and fry on medium heat for 2-3 mins till these coat the pieces and are browned. 
- Now switch off heat and then add the fresh cream and whisked curd/yogurt.
- Mix well and then switch on heat. Cook on low heat for 2-3 mins till oil separates. 
- Also add 200 ml water and cook covered on low heat for around 15 mins.  
- Remove lid, give a mix and add 1/4-1/2 tsp pepper powder (as per taste) and crushed Kasuri Methi. 
- Simmer on low heat for 2 mins till oil separates. 
- Serve with roti or naan.




#whitechickencurry #creamychickencurry #creamychickenrecipe #mildchickencurry #mildchickenrecipe #spiceeats #spiceeatschicken #spiceeatsrecipes",
AF7noSA9DIE,स्पेशल तरी वाला चिकन बनाने का नया तरीका | Tari Wala Chicken Curry in Pressure Cooker - Beginners,https://www.youtube.com/watch?v=AF7noSA9DIE,443,20220128,"#chicken #tari #chickencurry 

PRODUCTS THAT I USE:
Pot Used  : https://tinyurl.com/yc8nm9ac
Cooker Used : https://tinyurl.com/y6zz4r5v
Pepper grinder:https://tinyurl.com/yajj4e6m
Tawa Used : https://tinyurl.com/ywkha94r
Ginger Garlic Paste:
My Voice Recorder (mic) : http://goo.gl/eQJPRh
My Main Camera : Canon 70d : http://goo.gl/xr53Xf
Other Camera : http://goo.gl/9ri6Oy
Infrared Thermometer Gun : http://goo.gl/ZIFszn
Ph Scale : http://goo.gl/zbaLgP
Cooking Thermometer : http://goo.gl/CuIVlB
Electric Weighing Scale: http://goo.gl/SCDpUY
My Daily Use Knife : https://goo.gl/67GCTY 
My Santoku Knife(for professionals only) : https://goo.gl/2HXf6z

************************************************************************

Website : http://www.bharatzkitchen.com
Facebook : http://www.facebook.com/bharatzkitchen
Twitter : @bharatzkitchen
Insta : @bharatzkitchen

***********************************************************************

MUSIC CREDITS:
https://www.epidemicsound.com/
https://artlist.io/",
dUYLzS_Y7qQ,MASALA CHICKEN | CHICKEN MASALA RECIPE RESTAURANT STYLE | BHUNA CHICKEN MASALA,https://www.youtube.com/watch?v=dUYLzS_Y7qQ,320,20190727,"Masala Chicken | Chicken Masala Recipe Restaurant Style | Bhuna Chicken Masala | Chicken Curry | Masala Chicken Curry | Chicken Masala Recipe | Chicken Bhuna Masala


Ingredients for Masala Chicken:

- Chicken, curry cut with bones- 750 gms
- Onions, fine chopped- 4 medium

Marination with:
- Salt- 1 tsp
- Red Chilli Powder- 1/2 tsp
- Turmeric powder- 1/4 tsp
- Pav Bhaji Masala- 1 tsp
- Whisked curd/ yogurt- 4 tbsp

Paste:
- Ginger chopped- 1” piece (10 gms)
- Garlic- 6 cloves
- Green chillies- 2
- Tomatoes- 2 large (100 gm each)

Spice powders in the curry:
- Turmeric powder- 1/2 tsp
- Red Chilli Powder- 1/2 tsp
- Pav Bhaji Masala- 1 tsp
- Coriander powder- 1 tsp
- Garam Masala powder- 1 tsp

- Oil- 4 tbsp
- Coriander leaves, chopped for garnish- 2 tbsp

Preparation:
- Marinate the washed chicken pieces with the items indicated. Mix well and set aside for an hour.
- Take a blender and prepare a rough paste of the ginger, garlic, green chillies and quartered tomatoes.
- Fine chop the onions and chop the coriander leaves.

Process:

- Heat oil in a kadai or wok & add the chopped onions.
- Fry the onions on medium heat for around 15 mins till light brown in colour.
- Now add the prepared paste and mix well. Add 1/4 tsp salt, mix and fry on medium heat for 3-4 mins till it is cooked and oil separates.
- Add all the spice powders and mix well. Fry for 3-4 mins on medium to low heat adding a splash of water till oil separates. 
- Now add the marinated chicken, mix and fry it on high heat for 3-4 mins mixing it well to coat the chicken pieces with the masala/spice mix.
- Continue to fry it on medium heat for 10-12 mins stirring it off and on till the chicken pieces and the masala/spice mix are roasted and oil separates.
- Add 1/2 cup water & give a stir.
- Cook covered on low heat for 15 mins till chicken is tender and oil separates. 
- Garnish with chopped coriander leaves and serve hot with roti or paratha.


#masalachicken #chickenmasalarecipe #chickencurry #bhunachickenmasala #chickengravy #chickenmasala #spiceeats #spiceeatschicken #spiceeatsrecipes",
seZGd2XuZwA,బ్యాచులర్ చికెన్ కర్రీ సింపుల్ & టేస్టీ కర్రీ దేనిలోకినా బాగుంటుంది Bachelors Chicken Curry,https://www.youtube.com/watch?v=seZGd2XuZwA,257,20230909,"Here is the Simple Bachelors Chicken Curry Recipe In Telugu, if you want simple quick Chicken Curry then it is the perfect curry.",
i3I9L9IzaSk,Simple & Tasty Pepper Chicken Gravy/ Spicy Pepper Chicken Curry/ Chicken Masala Curry,https://www.youtube.com/watch?v=i3I9L9IzaSk,196,20210925,"#ChickenGravy #ChickenCurry
Pepper Chicken Gravy

Ingredients
Chicken – 500 grams
Oil – 3 tbl spoon
Onion – 2
Curry leaves
Tomato – 1
Ginger garlic paste – 1 tbl spoon
Chilli powder – ½ teaspoon
Turmeric powder
Curd – 2 tbl spoon
Salt
Coriander seeds – 1½ teaspoon
Pepper – 2 teaspoon
Fennel seeds – ½ teaspoon
Cumin seeds – ½ teaspoon
Cloves – 4
Cardamom – 1
Cinnamon sticks
Coriander leaves",
JsZKu2L6eAc,എളുപ്പത്തിൽ ഒരു ചിക്കൻ കറി | Simple & Easy Chicken Curry Recipe - Kerala Style | Malayalam Recipe,https://www.youtube.com/watch?v=JsZKu2L6eAc,259,20200717,"In a busy life, you need an easy recipe. A quick fix tasty side dish for all the people who find a little time to cook. Here is a simple and easy chicken curry recipe ideal for beginners and bachelors. It requires minimum ingredients to prepare this easy Kerala style chicken curry. Friends, please try this and share your feedback in the comment section below.
#StayHome and Learn #WithMe

🍲 SERVES: 6

⚙️ WHAT I USE AT THIS CHANNEL
  » Kadai (Pan) used for this video: https://amzn.to/3kpeEz9

🧺 INGREDIENTS
Chicken (ചിക്കൻ) - 1200gm (cleaned)
Cooking Oil (എണ്ണ) - 4 Tablespoons
Onion (സവോള) - 4 Nos (Medium size) / 400gm
Green Chilli (പച്ചമുളക്) - 2 Nos
Ginger-Garlic Paste (ഇഞ്ചി-വെളുത്തുള്ളി അരച്ചത്) - 2 Tablespoons
Salt (ഉപ്പ്) - 1½ Teaspoon
Turmeric Powder (മഞ്ഞള്‍പൊടി) - ¼ Teaspoon
Coriander Powder (മല്ലിപ്പൊടി) - 2 Tablespoons
Chilli Powder (മുളകുപൊടി) - ¾ Tablespoon
Chicken Masala (ചിക്കൻ മസാല) - 1 Tablespoon
Tomato (തക്കാളി) - 1 No
Water (വെള്ളം) - 1½ Cup (360ml)
Curry Leaves (കറിവേപ്പില) - 2 Sprigs
Black Pepper Powder (കുരുമുളക് പൊടി) - ½ Teaspoon

🔗 STAY CONNECTED
  » Instagram: https://www.instagram.com/shaangeo/
  » Facebook: https://www.facebook.com/shaangeo/
  » English Website: https://www.tastycircle.com/
  » Malayalam Website: https://www.pachakamonline.com/

ഈ യൂട്യൂബ് ചാനലിൽ നോക്കി നിങ്ങൾ തയാറാക്കിയ ഭക്ഷണത്തിന്റെ ഫോട്ടോകൾ പങ്കുവെക്കുവാനായി ഒരു ഫേസ്ബുക് ഗ്രൂപ്പ് ഉള്ള കാര്യം എല്ലാ സുഹൃത്തുക്കളുടെയും ശ്രദ്ധയിൽപ്പെടുത്തുന്നു. ഗ്രൂപ്പിന്റെ പേര് ""Shaan Geo Foodies Family"" എന്നാണ്. എല്ലാവരെയും സ്നേഹത്തോടെ ഗ്രൂപ്പിലേക്ക് സ്വാഗതം ചെയ്യുന്നു.",
WsXH25UGE0k,कुकर में चिकन करी बनाने का ऐसा तरीका आपने ज़िन्दगी में कभी नहीं देखा होगा EASY Instant Chicken Curry,https://www.youtube.com/watch?v=WsXH25UGE0k,452,20221006,"PRODUCTS USED :

Chicken Masala :https://tinyurl.com/y9zru2tt
Cooker Used  : https://tinyurl.com/3nhdd8xy
Kadhai USed: https://tinyurl.com/2sn7fmba
Tomato Puree : https://tinyurl.com/r7pdhj2
Ginger Garlic Paste:
My Voice Recorder (mic) : http://goo.gl/eQJPRh
My Main Camera : Canon 70d : http://goo.gl/xr53Xf
Other Camera : http://goo.gl/9ri6Oy
Infrared Thermometer Gun : http://goo.gl/ZIFszn
Ph Scale : http://goo.gl/zbaLgP
Cooking Thermometer : http://goo.gl/CuIVlB
Electric Weighing Scale: http://goo.gl/SCDpUY
My Daily Use Knife : https://goo.gl/67GCTY 
My Santoku Knife(for professionals only) : https://goo.gl/2HXf6z

****************************************************************************

Website : http://www.bharatzkitchen.com
Facebook : http://www.facebook.com/bharatzkitchen
Twitter : @bharatzkitchen
Insta : @bharatzkitchen

***********************************************************************

MUSIC CREDITS:
https://www.epidemicsound.com/
https://artlist.io/

***************************************************************************

INGREDINTS TO MAKE THE RECIPE 

6 Onions or 350 Gms 
1 Whole Garlic 
1 Inch Ginger 
3 Green Chillies 
Corinader Stems 
2 - 3 Dried Red Chillies 
2 tsp Salt 
1/2 Cup Mustard Oil 
1 kg - 800 Gms Chicken 
1 Tbsp Chicken Masala 
1/2 tsp Haldi Powder 
1 tsp Kashmiri Red Chilli Powder 
2 tsp Coriander Powder 
1 tsp Red Chilli Powder 
1 tsp Roasted Jeera Powder 
2 tsp Kasuri Methi 
1 tsp Garam Masala 
1/4 Cup Curd 
1 Cup Water Coriander Leaves",
iGyASDsrUT8,बिहारी स्पेशल चिकन करी Special Champaran style Chicken Curry | Chicken Recipe | Ajay Chopra Recipes,https://www.youtube.com/watch?v=iGyASDsrUT8,483,20231025,"चम्पारण की मशहूर चिकन करी | Ye video mein hum banayenge mashhoor Indian dish Champaran Chicken Curry. Recipe bahut hi simple hai, especially for beginners. Alag alag spices se khaas banti hai aur ye handi mein pakai jaati hai, jis se ek alag aur swadisht flavor aata hai. 
#chickencurry #chickenrecipe #chickengravy #chickenhandi #champaranchicken #howtocok #cookingchannel #cookingvideo #ajaychoprarecipes  

Watch More-
Mughlai Egg Curry - https://youtu.be/k9hg-qZDuhM
Spicy Mushroom Chilli  - https://youtu.be/iVkrSuDah6w
Crispy Paneer Cutlet - https://youtu.be/YQDcuUs6NCI

For more information and many more recipes, Visit us at: 
https://www.chefajaychopra.com​

Facebook :https://www.facebook.com/Ajaychoprachef
Twitter : https://twitter.com/mchefajaychopra
Instagram : https://www.instagram.com/chefajaychopra

Spice Up Your Dinner with this Finger-Lickin' Bihari Style Chicken!
Portion servings: 4-5 pax
Preparation time: 15 mins
Cooking time: 40 mins
Calories: 503 kcal per portion 

Ingredients:
Chicken curry cut 500 gms
Salt 1 tbsp
Turmeric powder 1 tsp
Mustard oil ½ cup
Cinnamon 1 inch 
Bay leaf 2 pcs
Black pepper 6-7 pcs
Black cardamom 2 pcs
Green cardamom 3-4 pcs 
Cloves 4-5 pcs
Onion sliced 2 cups 
Whole garlic 2 pcs
Green chillies 3 pcs 3-4 pcs
Ginger 1 inch 
Turmeric powder 1 tsp
Red chilli powder 2 tsp
Coriander powder 1 tsp
Garam masala powder 1 tsp
Coriander chopped 1 tbsp

Method:

1. Begin by thoroughly washing and cleaning the chicken. Once it's clean, transfer it to a bowl.

2. Marinate the chicken by adding a generous pinch of turmeric powder and salt. Allow it to rest and absorb the flavours for 10-15 minutes.

3. Heat a pan on medium-high heat and add mustard oil. Let the oil heat until it begins to smoke slightly. Be patient; this step is essential for the dish's authentic flavour. Once the oil is adequately hot, let it cool down slightly.

4. Gently add the marinated chicken to the pan. Sauté it on medium-high heat for 2-3 minutes, ensuring that it gets a golden sear. When done, transfer the chicken to a separate bowl.

5. In the same pan, add a mix of aromatic spices - cinnamon, bay leaf, cloves, black pepper, black cardamom, and green cardamom. Let them sizzle and release their fragrant essence.

6. Incorporate thinly sliced onions and a pinch of salt into the pan. Sauté the onions until they turn translucent, infusing them with the spices' flavours.

7. Add whole garlic cloves and green chilies to the cooking onions, continuing to sauté the mixture. This step enhances the dish's depth of flavour.

8. In a mortar and pestle, crush some fresh ginger and green chilies. Once the onions are well-cooked, introduce the pounded ginger and green chilli paste and continue sautéing. The ginger and chilli paste will bring a delightful heat and freshness to the dish.

9. Further enhance the flavour profile by adding more spices - turmeric powder, red chili powder, coriander powder, and a touch of salt. Stir these spices into the mixture, allowing them to bloom and coat the ingredients.

10. Now, reintroduce the partially cooked chicken into the pan. Stir to combine the chicken with the fragrant spices and onions. Pour in a bit of water to create a flavorful, aromatic gravy.

11. Let the chicken simmer in this gravy for 15-20 minutes, allowing it to absorb the flavours and cook to tender perfection.

12. Just before finishing, add a handful of freshly chopped coriander and a dash of garam masala powder. Continue cooking for an additional 1-2 minutes to meld the final flavours.

13. Your Bihari-style chicken is now ready to be served. This dish is a harmonious medley of spices, aromatics, and succulent chicken, offering a taste of the rich culinary heritage of Bihar.

Bihari-style chicken is a delectable treat for anyone who appreciates the fusion of flavours that Indian cuisine has to offer. It's perfect when served with steamed rice or fresh Indian bread like roti or naan. Enjoy!


Intro 0:00
Preparation 0:16
Daddy tip 3:07
Plating 6:02
Tasting 7:11
Outro 7:38",
rSEASZWV8oc,1 ALL PURPOSE BASE GRAVY MASALA Make Several Curry Recipes,https://www.youtube.com/watch?v=rSEASZWV8oc,551,20240126,"How Make A Base Gravy Masala - Base Gravy Recipe
🔔Please click on the link below and subscribe to Curries With Bumbi so that I can bring more new recipes for you- https://www.youtube.com/@UCc5O8GaMvAGjmvENEvvqZrg 
Ingredients Required For Making Base Gravy Recipe -
*570 gm/4 large onions
* 675 gm/ 6 large tomatoes
* 40 gm/ 3 inch length/ 1 tablespoon grated ginger
* 40 gm/ 12 large garlic cloves or about 1 & 1/2 tablespoon finely grated
* 1 green chilli 
* 30 gm/ 15 cashew nuts soaked in 1/3 rd cup hot water
* 1 & 1/2 teaspoons cumin seeds
* 2 -3 dry bay leaves
* 2 inch length cinnamon stick
* 5 to 6 green cardamoms
* 1 & 1/2 teaspoons salt or to taste
* 1/2 cup oil
For spice paste
* 1 tsp turmeric powder
* 1 tsp cumin powder
* 1 tablespoon Kashmiri Chili powder (please adjust proportion according to your preference)
* 1 tablespoon coriander powder
* 1 tablespoon of garam masala powder
* 1/3 rd cup water
METHOD -
* In a bowl add turmeric powder, cumin powder, Kashmiri chili powder, coriander powder and garam masala powder. Add about a third of a cup of water, mix 
* Heat oil over medium heat
* add dry bay leaves, cinnamon stick, green cardamoms and cumin seeds. Allow the seeds to splutter to release their flavor and then add chopped onions along with a fourth of a teaspoon of salt. Stir the onions on medium heat till they turn slightly brown in color. 
* Add the spice paste and fry on low heat for 2 to 3 mins
* Add chopped green chilli, finely grated ginger and garlic. Fry on medium heat for a few minutes until you see the oil floating on top.
* add crushed tomatoes along with half a teaspoon of salt. Stir on medium heat from time to time till the tomatoes get well fried and cooked and again the oil starts leaving the sides. 
* make a smooth cashew nut paste in your blender for which soak some cashew nut in hot water for about an hour 
*Add the cashew nut paste only after you see the tomatoes and onions have got well cooked and mixed together to become one single mass
* Once again when you start seeing that oil oozing out along the sides or floating on top your base gravy is done. 
* You can store it in an airtight container in the refrigerator for about a week or you can divide them into portions and it stores well in the freezer for 6 months. 
KEEP IN TOUCH FOOD LOVERS -
My email - bumbicurry@gmail.com.  Share the photos of your culinary success by emailing me. 
Facebook - https://www.facebook.com/currieswithbumbi

🎼Background Music - (From YouTube Audio Library)-
* Bhairavi - Sitarkhani By Aditya Verma, Subir Dev
* Come On In By Silent Partner
DISCLAIMER- The information provided on this channel is for general purposes only and should not be considered as professional experience. All opinions/views/suggestions expressed here are based on my personal experience of cooking which I gained for years at my own home kitchen. While making videos, I have taken into consideration all possible and required safety precautions, but still any action you take based upon the information on this channel is strictly at your own discretion and risk, and we are not liable for any harm or damage in connection after watching or trying out the content presented in our videos.
Have a happy and safe cooking experience.",
ylLqUsEOhpk,Proper Chicken Curry Recipe,https://www.youtube.com/watch?v=ylLqUsEOhpk,341,20120709,"Learn how to cook a proper, traditional Indian chicken curry with Arfan Razak (Raz) from Nottingham's Curry Lounge.",
psRXW792Wy4,Green Chicken Curry Recipe | How to Make Green Chicken Curry at Home | Goan recipes.,https://www.youtube.com/watch?v=psRXW792Wy4,251,20201213,"Goans mostly prefer three different types of chicken gravies for their lunch or Dinner. Red Chicken Curry, Chicken Xacuthi & Green Chicken Curry. All three gravies have unique taste and favour but green chicken curry is my favorite so here is the recipe which you'll can try out.


✓Ingredients & Quantity

Chicken Pieces (Cleaned, Washed & drained) - 1 Kg
Salt - 1 tsp
Ginger - Garlic Paste - 1 tbsp
Curd/yogurt - 1 Cup
 

✓ For Masala
Coriander Leaves (Washed & Drained) - 1 big bunch
Green Chillies - 6 Now
Garlic - 6 cloves
Ginger - 1 inch piece
Cloves - 15 Nos 
Black Peppercorns - 6 Now
Cinnamon stick - 1 inch
Cumin seeds - 1 tsp
Turmeric powder - 1/2 tsp
Tomato (cut into 4 quarters) - 1 No
Water as Needed.

✓For Preparation
Onions (Peeled & Chopped) - 2 Nos
Tomato (Deseeded & Chopped) - 1 No
Refined Oil - 3 Tbsp

✓Method
1) Wash the chicken Pieces thoroughly, drain it.
2) Apply Salt, Ginger - Garlic Paste and Curd, Mix well and let it marinate for 30 mins.
3) Put all the ingredients mentioned for masala in a mixer jar along with some water. Grind it into fine paste.
4) In a deep bottom vessel heat oil till it's hot.
5) Add chopped onions and saute till light brown in color.
6) Add the Chopped Tomato and cook till it turns out mashy.
7) Add in the Marinated Chicken pieces and mix well and cook for 10 mins but covering the lid
8)Then add the ground green masala along with residual water, mix well.
9)Add Salt if required as per your palate and Cook for more 10 mins.
10) Serve hot with boiled rice or pulao, enjoy this delicious meal.

#greenchickencurry #greenchickenrecipe  #goanrecipes  #goangreenchickencurry #cookingaddiction  #goa  #goancooking  #indiancookery  #goanchickenrecipes #yummy  #tasty  #lestengonsalves  #howtomakechickencurry  #chickenrecipes  #youtuber #chicken #foodblogger #indianfood   #youtubecreators #foodie  #foods  #foodgasm  #foodporn #foodchannel  #culinary #shortsvideo #shorts #recipes #chickengravy #food 
#nonvegrecipe #youtuber #howtomake #howtocook #greenchickencurrykaisebanatehai

Music - Happiness (Bensound)

If your'll liked this video kindly subscribe my channel and also hit that bell icon to get notified, if your'll have any questions and suggestions kindly comment below, till then i will see your'll next time, thank you.

For more updates like my Facebook page
https://www.facebook.com/ChefLestenGonsalves

Follow me on Instagram
https://www.instagram.com/cookingaddictiongoa

Follow me on Google plus
https://plus.google.com/101065012934951468173

Subscribe me on YouTube
https://www.youtube.com/c/CookingAddiction",
ETEdeSsK5XE,मैंने जबसे इस तरीके से चिकन है बनाया तबसे सरे पुराने तरीको को बेकार पाया |Desi Bihari Chicken Curry,https://www.youtube.com/watch?v=ETEdeSsK5XE,486,20220316,"#desi #bihari #holi2020

PRODUCTS THAT I USE:

Cooker Used : https://tinyurl.com/y6zz4r5v
Tomato Puree : https://tinyurl.com/r7pdhj2
Ginger Garlic Paste:
My Voice Recorder (mic) : http://goo.gl/eQJPRh
My Main Camera : Canon 70d : http://goo.gl/xr53Xf
Other Camera : http://goo.gl/9ri6Oy
Infrared Thermometer Gun : http://goo.gl/ZIFszn
Ph Scale : http://goo.gl/zbaLgP
Cooking Thermometer : http://goo.gl/CuIVlB
Electric Weighing Scale: http://goo.gl/SCDpUY
My Daily Use Knife : https://goo.gl/67GCTY 
My Santoku Knife(for professionals only) : https://goo.gl/2HXf6z


************************************************************************",
eW-BiebRm3U,Indian Chicken Curry Recipe • How To Make Chicken Curry Masala • Best Indian Curry Chicken Recipes,https://www.youtube.com/watch?v=eW-BiebRm3U,115,20191107,"This easy chicken curry recipe will show you how to make an aromatic and flavourful basic Indian chicken curry. With my recipe for an easy staple Indian chicken curry, you will never have to worry about what to make for your family dinners.

Subscribe to Cook with Nabeela: https://www.youtube.com/channel/UCHe_pcRTsCudqg5GoFV1QpQ?sub_confirmation=1 

Full Recipe Here: https://www.cookwithnabeela.com/recipe/chicken-curry/

This easy chicken curry recipe will show you how to make an aromatic and flavourful basic Indian chicken curry. Indian chicken curry is a takeaway favourite that is freezer-friendly and quick to reheat, saving you time and money! 

With my recipe for an easy staple Indian chicken curry, you will never have to worry about what to make for your family dinners. Made with just a handful of ingredients, this restaurant-style chicken curry will pair perfectly with garlic naan or even boiled rice. 

Ingredients:

2 Red Onions 
3 Tomatoes
2 tsp Garlic Paste
2 tsp Ginger Paste
1 Green Chilli
2 tsp Turmeric Powder (Haldi) 
1 tsp Salt
1 tsp Chilli Powder
1 tsp Garam Masala
2 tsp Tomato Puree
1kg Chicken
Water 500ml

Method:

1. In a large wok heat up the oil on medium heat until hot
2. Add the chopped onions and the diced tomatoes then cook for 3-4 minutes until soft 
3. Add the garlic paste, ginger paste, chopped green chilli, salt, chilli powder, garam masala and tomato puree then cook the spices for 3-4 minutes
4. Add the chicken and mix the spices to fully coat the chicken then cook for a further 10 minutes 
5. Add the water and cook for a further 20-30 minutes until thickened to your personal preference – the oil will form a thin layer on top of the curry which will indicate that the curry is ready
6. Serve immediately and enjoy with chapati or garlic naan!

#cookwithnabeela #chickencurry #curry #howto #recipe #cookingvideos #indianrecipes #cooking #food #indianfood",
