video_id,title,source_url,duration_seconds,upload_date,description,error
3UQVaqRQK0I,"बाजरा लड्डू एनर्जी व इम्यूनिटी का भंडार-खास स्वाद के लिये आटे के बजाय बाजरा से बनायें, #MilletLaddu",https://www.youtube.com/watch?v=3UQVaqRQK0I,655,20251118,"शरीर को गर्म रखने वाले बाजरे के लड्डू. बाजरा को घर पर ही कैसे प्रोसेस करें और लड्डू कैसे बनाएं –पूरा स्टेप-बाय-स्टेप तरीका. शेल्फ  लाइफ लगभग 1 महीना, यानी एक बार बनाकर लंबे समय तक खा सकते हैं।स्वाद में लाजवाब, शक्ति में भरपूर – हर सर्दी की ज़रूरत
Bajra Laddu–Energy-Rich and Immunity-Boosting Sweet.These Bajra Ladoos Keep You Warm All Winter Long

#pearlmillet #winterspecial #laddu 

Ingredients for Bajra Laddu
बाजरा - Pearl millet - 2 cup
तिल - Sesame - 1 cup (150 grams)
घी - Ghee -1/2 cup (100 grams)
बादाम कतरन - Almond flakes - 1/2 cup (75 grams)
खरबूजा बीज - Melon seeds - 2 tbsp
किशमिश - Raisins -2-3 tbsp
गुड़ - Jaggery Powder - 500 grams
घी - Ghee -1/4 cup
सोंठ - Dry ginger powder - 1 tsp
जायफल - Nutmeg - 1/2 tsp, grated
इलाइची - Cardamom - 10-12 no, crushed


For the Best recipes on YouTube, log onto - 
http://www.youtube.com/@nishamadhulika

Find us on Facebook at - 
https://www.facebook.com/nishamadhulika

Visit my Hindi Website
http://nishamadhulika.com",
LeEMmPdL_88,"इडली के लिये बैटर बनाने से लेकर स्टीमिंग तक का परफेक्ट तरीका-Idli-Batter, Fermenting & Steaming tips",https://www.youtube.com/watch?v=LeEMmPdL_88,415,20251113,"इडली बैटर बनाने की परफेक्ट विधि (Perfect Idli Batter Recipe) सही अनुपात में क्या-क्या और कितना-कितना मिलाना है,कैसे भिगोना, पीसना और बैटर को फुलाना है ताकि हर बार इडली मुलायम और फूली हुई बनें  
Homemade Idli Batter – Perfect Fermentation for Fluffy Idlis, How to Make Idli Batter – Soaking, Grinding & Fermentation Tips

#cookingbasics #idlibatter #idlirecipe 

For the Best recipes on YouTube, log onto - 
http://www.youtube.com/@nishamadhulika

Find us on Facebook at - 
https://www.facebook.com/nishamadhulika

Visit my Hindi Website
http://nishamadhulika.com",
ku05qfqC0l8,सहजन मटर की सब्जी –स्वादिष्ट व इम्यून बूस्टर-खास तरीके से बनी खाने में आसान । Drumstick & Peas Curry,https://www.youtube.com/watch?v=ku05qfqC0l8,332,20251110,"मोरिंगा मटर की सब्जी –स्वाद और सेहत का बेहतरीन मेल, इसमें सहजन को ऐसे कुक किया है कि जिन्हें सहजन की फली चूस कर खाने में अटपटी लगती है, वो तो इसे बहुत पसंद करेंगे.ये स्वादिष्ट तो है ही, साथ ही इम्यूनिटी बढाती है. सर्दियों में इसे ज़रूर बनाएं – हेल्दी, टेस्टी और एनर्जी से भरपूर डिश.
Moringa and Green Peas Curry – a perfect blend of taste and health. In this recipe, moringa are cooked in such a way that even those who find eating drumsticks a bit tricky will absolutely love it. 

#immunitybooster #sabji #moringa 

Ingredients for  Drumstick Matar Korma
सहजन - Drumstick - 4 no.
टमाटर - Tomato - 4 no.
हरी मिर्च - Green Chilli - 1 no.
अदरक - Ginger - 1/2 inch
तेल - Oil - 2 tbsp
जीरा - Cumin seeds - 1/2 tsp
हींग - Asafoetida - 1 pinch
हल्दी पाउडर - Turmeric Powder - 1/2 tsp
धनिया पाउडर - Coriander Powder - 1.5 tsp
कश्मीरी लाल मिर्च - Kashmiri Red Chilli - 1/2 tsp
कसूरी मेथी - Dry Fenugreek Leaves - 2 tsp
बेसन - Gram Flour - 1 tsp
मटर के दाने - Peas - 1 cup
नमक - Salt - 3/4 tsp
गरम मसाला - Garam Masala - 1/4 tsp
हरा धनिया - Green Coriander


0:00 Introduction
0:26 Cut Drumstick Pods and Extract the Pulp
1:54 Make Tomato and Ginger Paste
2:07 Sauté the Tomato Paste in a Pan
3:12 Add Green Peas and Sauté
3:28 Add the Drumstick Pulp
3:59 Add Spices and Chopped Tomatoes, Then Cook
4:45 Add Fresh Coriander and Serve
4:56 Tips

For the Best recipes on YouTube, log onto - 
http://www.youtube.com/@nishamadhulika


Find us on Facebook at - 
https://www.facebook.com/nishamadhulika

Visit my Hindi Website
http://nishamadhulika.com",
mgJgUKFVEgM,स्वीटकॉर्न वेज टिक्की-हल्की-कुरकुरी-हैल्दी-कम तेल वाला परफेक्ट नाश्ता-Veg Corn Tikki-Easy Breakfast,https://www.youtube.com/watch?v=mgJgUKFVEgM,315,20251106,"स्वीटकॉर्न वेज टिक्की-स्वीटकॉर्न, सब्जियों और मसालों का परफेक्ट कॉम्बिनेशन, नाश्ते, टिफिन या वीकेंड ब्रंच के लिए यह एक बेहतरीन विकल्प, बच्चों का फेवरेट नाश्ता
Healthy Corn Veg Patty – Tasty Snack Made with Very Little Oil, Simple, Crispy and Flavorful Snack

#nashta #breakfast #snacks 

Ingredients for
Corn Veg Tikki
स्वीट कॉर्न कौब - Sweet corn cob - 1 no
गाजर - Carrot - 3/4 cup, grated
शिमला मिर्च - Capsicum - 1 no, chopped
आलू - Potato (boiled) - 1 no, grated
हरे मटर - Green peas - 1/2 cup
बेसन - Gram flour - 5 tbsp
चावल का आटा - Rice flour - 4 tbsp
अदरक मिर्च पेस्ट - Ginger chilli paste - 1.5 tsp
धनिया पाउडर - Coriander powder - 1 tsp
लाल मिर्च - Red chilli - 1/2 tsp
गरम मसाला - Garam masala - 1/4 tsp
अमचूर पाउडर - Dry mango powder - 1/4 tsp
नमक - Salt - 1 tsp
हरा धनिया - Coriander - 3-4 tbsp


For the Best recipes on YouTube, log onto - 
http://www.youtube.com/@nishamadhulika


Find us on Facebook at - 
https://www.facebook.com/nishamadhulika

Visit my Hindi Website
http://nishamadhulika.com",
QZFzjc6J84k,कुरकुरे करारे करेले–गजब स्वाद एसा कि करेला नहीं खाते वो भी खाएंगे | Kurkure Karela Perfect Side Dish,https://www.youtube.com/watch?v=QZFzjc6J84k,343,20251103,"कमाल के कुरकुरे करेले, एकदम करारे और खास स्वाद वाले, रोटी परांठा चावल के लिये परफेक्ट साइड डिश.  सफर में साथ ले जाने के लिये बेहतर आप्शन. एसा स्वाद कि जो लोग करेला पसंद नहीं करते, वो भी इसे ज़रूर पसंद करेंगे. Crispy Bitter Gourd Recipe – Crunchy, Tasty & Easy Recipe. Perfect Side Dish for Roti, Paratha or Rice. Try This Kurkure Karela Once, You’ll Make It again.

#karela #sidedish #bittergourdchips 

For the Best recipes on YouTube, log onto - 
http://www.youtube.com/@nishamadhulika

Find us on Facebook at - 
https://www.facebook.com/nishamadhulika

Visit my Hindi Website
http://nishamadhulika.com",
_jfZmj-UsGQ,"तड़कादार दही बैंगन कतरी-Creamy Tangy & Spicy-जब खास खाने का मन हो, इसे बनायें-Eggplant Tadka in Curd",https://www.youtube.com/watch?v=_jfZmj-UsGQ,243,20251031,"तड़केदार दही वाली बैंगन कतरी,चाहे सब्जी की तरह भी परोसें या रायते की तरह, फुलके या पराठें के साथ एकदम गज़ब. थाली की शान बढ़ाने वाली डिश
Soft Brinjalin Spiced Tadka Curd, Serve as Curry or Side Raita Dish, Light, Spicy and Flavorful. A Perfect Mix of Curry and Raita in One Dish

#sidedish #raita #curry 

0:00 Introduction  
0:13 Slice the Brinjals and Soak Them in Salt Water  
0:50 Shallow Fry the Brinjal Slices  
1:18 Roast the Masala Gravy  
2:11 Spread a Layer of Masala in the Serving Bowl  
2:22 Place Fried Brinjal Slices and Spread Masala Over Them  
2:27 Add a Layer of Creamy Curd  
2:33 Add the Second Layer of Brinjal Slices  
2:41 Add Another Layer of Creamy Curd  
2:47 Pour Tempering (Tadka) on Top  
3:12 Tips and Conclusion


For the Best recipes on YouTube, log onto - 
http://www.youtube.com/@nishamadhulika

Find us on Facebook at - 
https://www.facebook.com/nishamadhulika

Visit my Hindi Website
http://nishamadhulika.com",
l8Hjg3jKOU0,स्पेशल-भिंडी मसाला-रेस्टोरेंट जैसी-बच्चों-बड़ों-सभी की पसन्द | Okra Masala-Simple-Spicy & Delicious,https://www.youtube.com/watch?v=l8Hjg3jKOU0,301,20251029,"भिंडी मसाला (Okra Masala) – खास मसालों से भरपूर, झटपट बनने वाली स्वादिष्ट सब्जी
I prepared the dish and made it EXTRAORDINARY by adding MAGGI Masala-Ae-Magic to the recipe! 
MAGGI Masala-Ae-Magic elevates the flavour and aroma of the dish as it is a blend of 10 roasted spices and blended to perfection. I add MAGGI Masala- Ae- Magic to all daily dishes and it elevates its taste.
Cook it yourself now and comment below your favourite dishes that you would like to make using MAGGI Masala-Ae-Magic!

#ad  #Sponsored #MAGGI #MAGGIMasalaAeMagic #vegdish 

For the Best recipes on YouTube, log onto - 
http://www.youtube.com/@nishamadhulika


Find us on Facebook at - 
https://www.facebook.com/nishamadhulika

Visit my Hindi Website
http://nishamadhulika.com",
3S12MRSKDls,इंस्टेंट रसम पाउडर-जब चाहें रसम तुरन्त बनायें-ट्रेडीशनल स्वाद व महक । No Onion Garlic Rasam Premix,https://www.youtube.com/watch?v=3S12MRSKDls,350,20251027,"इंस्टेंट रसम प्रीमिक्स-से एक बार बना लीजिये. फिर मिनटों में बनाये पारंपरिक गरमा-गरम स्वादिष्ट रसम इंडियन रसम तुरन्त. परफेक्ट इंस्टेंट सॉल्यूशन न कोई झंझट, न ज्यादा मेहनत – बस पानी और कुछ मिनट.
Homemade Rasam Powder – Easy Instant Mix for Quick Rasam, Instant Rasam Base – Ready in Minutes, Full of Aroma & Taste

#rasampowder #rasam #instant 

Ingredients for Rasam
𝐅𝐨𝐫 𝐈𝐧𝐬𝐭𝐚𝐧𝐭 𝐑𝐚𝐬𝐚𝐦 𝐏𝐨𝐰𝐝𝐞𝐫 𝐏𝐫𝐞𝐦𝐢𝐱
अरहर दाल - Arhar Dal - ½ cup
धनिया - Coriander Seeds - 2 tbsp
जीरा - Cumin Seeds - 2 tbsp
मेथी दाना - Fenugreek Seeds - 1 tbsp
काली मिर्च - Black Pepper - 1 tbsp
कश्मीरी लाल मिर्च - Kashmiri Red Chilli - 5 no.
करी पत्ता - Curry Leaves - 4 strings
हल्दी पाउडर - Turmeric Powder - 1 tsp
हींग - Asafoetida - ¼ tsp
नमक - Salt - 1 tsp


𝐅𝐨𝐫 𝐑𝐚𝐬𝐚𝐦 
टमाटर - Tomato - 2 no. (200g)
अदरक - Ginger - ½ tsp
तेल - Oil - ½ tbsp
सरसों - Mustard Seeds - ¼ tsp
करी पत्ता - Curry Leaves - 6-7 no.
नमक - Salt - ½ tsp 
कश्मीरी लाल मिर्च - Red Chilli Powder - ¼ tsp

0:00 Introduction  
0:24 Roast the Spices in a Pan  
2:04 Grind the Ingredients into a Fine Powder  
2:27 Add Remaining Spices and Mix Well  
2:38 Store the Rasam Powder in an Airtight Container  
2:51 Prepare Rasam Using the Premix  
2:55 Chop and Grind Tomato and Ginger  
3:12 Heat Oil in a Pan and Sauté Tomato-Ginger Paste  
3:50 Add Rasam Powder  
3:53 Pour in Water  
3:58 Add Salt and Red Chilli as per Taste  
4:07 Bring to a Boil  
4:14 Add Tamarind Pulp  
4:40 Add Coriander and Butter  
4:47 Serve Fresh, Hot Rasam  
4:57 Tips for Perfect Instant Rasam

For the Best recipes on YouTube, log onto - 
http://www.youtube.com/@nishamadhulika


Find us on Facebook at - 
https://www.facebook.com/nishamadhulika

Visit my Hindi Website
http://nishamadhulika.com",
wFrst9bsBhM,मूंगदाल सूजी वड़ा-बिना फ्राई-स्वाद भरा-चटपटा नाश्ता-टिफिन-वीकेंड ब्रंच के लिये-Moong Dal Vada Recipe,https://www.youtube.com/watch?v=wFrst9bsBhM,510,20251024,"मूंगदाल सूजी से बना -बिना तला हुआ एकदम सॉफ्ट-चटपटा नाश्ता जिसे चाहे नाश्ते-वीकएन्ड ब्रंच में परोसिये या टिफिन में रख दीजिये.  स्वाद एकदम अलग और बेहतरीन, बनाने में कोई झंझट नहीं एकदम आसान. No-Fry Moong Dal Vada – Light, Spicy and Oil-Free Snack, No Fry, Still Delicious. Once You Try This Vada, You’ll make it again and again.Perfect Snack for Tiffin, Brunch & Light Hunger

#breakfast #nashta #vadarecipes 

Ingredients for Suji Moongdal Vada
मूंग दाल - Moong dal - 1/2 cup (100 grams)
दही - Curd - 4 tbsp
सूजी - Semolina - 1 cup
नमक - Salt - 1 tsp
हींग - Asafoetida - 1 pinch
अदरक मिर्च पेस्ट - Ginger chilli paste - 1 tsp
हरा धनिया - Coriander
तेल - Oil - 1 tsp
ईनो - Eno - 1 tsp

For Masala Coating
तेल - Oil - 2-3 tbsp
सरसों के दाने - Mustard seeds - 1/2 tsp
जीरा - Cumin seeds - 1/2 tsp
करी पत्ता - Curry leaves - 15-20 no
तिल - Sesame - 2 tsp
हल्दी पाउडर - Turmeric powder - 1/2 tsp
कश्मीरी लाल मिर्च - Kashmiri red chilli - 1 tsp
टोमैटो सॉस - Tomato sauce - 2 tbsp
अदरक मिर्च पेस्ट - Ginger chilli paste - 1/2 tsp
सामभर मसाला - Sambhar masala - 1 tsp
नमक - Salt - 1/4 tsp
नींबू का रस - Lemon juice - 2 tsp
हरा धनिया - Coriander


0:00 Introduction  
0:25 Make the Batter  
2:40 Shape the Batter into Vadas  
3:41 Steam the Vadas  
4:50 Remove the Steamed Vadas  
5:06 Prepare Masala in a Pan  
6:11 Coat the Vadas with Masala in the Pan  
7:14 Transfer Masala Vadas to a Plate for Serving  
7:34 Tips for Making Perfect Vadas

For the Best recipes on YouTube, log onto - 
http://www.youtube.com/@nishamadhulika

Find us on Facebook at - 
https://www.facebook.com/nishamadhulika

Visit my Hindi Website
http://nishamadhulika.com",
I9WCpINuI9k,ओल-सूरन-जिमीकंद सॉफ्ट टिक्की–दीपावली पर जरूर बनने वाली इम्यून बूस्टर रेसिपी । Exotic Oal–Yam Cutlets,https://www.youtube.com/watch?v=I9WCpINuI9k,478,20251020,"दीपावली पर ओल/सूरन/जिमीकंद जरूर खाने की मान्यता है.  जो इम्यून बूस्टर गुण इसमें हैं वो किसी सब्जी में नहीं. इससे बनी कटलेट्स का स्वाद सभी को पसंद आयेगा. Oal/Sooran/Jimikand/Elephjant Yam Cutlet-Crispy, Healthy and Perfect Diwali Special Dish

#yamrecipe #kebab #diwalispecial 

Ingredients-Sooran Cutlet 
𝐅𝐨𝐫 𝐂𝐮𝐭𝐥𝐞𝐭𝐬
सूरन - Elephant Foot Yam - ½ kg
नमक - Salt - 1 tsp
नींबू - Lemon - ½ no.
धनिया - Coriander Seeds - 2 tsp
जीरा - Cumin Seeds - 1 tsp
काली मिर्च - Black Pepper - 10-12 no.
लौंग - Clove - 3 no.
मूंगफली पाउडर - Peanut Powder - ½ cup
चना पाउडर - Chana Powder - ½ cup 
हल्दी पाउडर - Turmeric Powder - 1 tsp
लाल मिर्च - Red Chilli - ½ tsp + ¼ tsp
हरी मिर्च - Green Chilli - 1 tsp
अदरक - Ginger - 1 tsp
अमचूर पाउडर - Dry Mango Powder - 1 tsp
नमक - Salt - ¾ tsp + ¼ tsp
काला नमक - Black Salt - ¼ tsp
हींग - Asafoetida - 1 pinch
हरा धनिया - Green Coriander - 3-4 tbsp
मैदा - Refined Flour - 3-4 tbsp
ब्रेड चूरा - Bread Crumbs - 3 slices

𝐅𝐨𝐫 𝐂𝐡𝐮𝐭𝐧𝐞𝐲
हरा धनिया - Green Coriander - 1.5 cup
हरी मिर्च - Green Chilli - 2 no.
अदरक - Ginger - ½ inch
नमक - Salt - ½ tsp
काला नमक - Black Salt - ¼ tsp
जीरा पाउडर - Cumin Powder - ½ tsp
हींग - Asafoetida - 1 pinch
दही - Curd - 4 tbsp
For the Best recipes on YouTube, log onto - 
http://www.youtube.com/@nishamadhulika


Find us on Facebook at - 
https://www.facebook.com/nishamadhulika

Visit my Hindi Website
http://nishamadhulika.com",
bSmIU7eQVzQ,मावा की गुजिया-बिना सूजी-आटा-बेसन मिलाये-सॉफ्ट पतली कवरिंग वाली-पारंपरिक स्वाद-Perfect Mawa Gujiya,https://www.youtube.com/watch?v=bSmIU7eQVzQ,599,20251018,"मावा गुजिया रेसिपी-पारंपरिक स्वाद- दिवाली होलीकी शान- सबकी फेवरेट मिठाई, वजन में ह्ल्की, एकदम सॉफ्ट, पतली कवरिंग वाली, 
Step-by-Step Guide to Making Crispy and Sweet Mawa Gujiya

 #gujiya #sweets #festivalrecipes 

Ingredients for Mawa Gujiya
मैदा - Refined flour - 2 cup (300 grams)
घी - Ghee - 1/4 cup (50 grams)
मावा - Mawa - 1 cup (200 grams)
बूरा - Boora - 200 grams
नारियल - Coconut - 1/2 cup, grated
चिरोंजी - Chironji - 2 tbsp
बादाम - Almonds - 2 tbsp, chopped
काजू - Cashews - 2 tbsp, chopped
किशमिश - Raisins - 2 tbsp
इलाइची - Cardamom - 6-7 no, crushed

For the Best recipes on YouTube, log onto - 
http://www.youtube.com/@nishamadhulika

Find us on Facebook at - 
https://www.facebook.com/nishamadhulika

Visit my Hindi Website
http://nishamadhulika.com",
3v_CjKE1RCE,100% शुद्ध मावा-खोया-जल्दी वाला आसान तरीका-हर मिठाई के लिए परफेक्ट । Quick Way to Make Khoya at Home,https://www.youtube.com/watch?v=3v_CjKE1RCE,334,20251017,"बिलकुल शुद्ध-स्वादिष्ट मावा, परफेक्ट विधि, हर मिठाई के लिए परफेक्ट बेस. जब इतना आसान है इसे बनाना, तो फिर इसके लिये बाजार क्यों जाना. Simple and Quick Mawa Recipe – No Preservatives, 100% Pure. You’ll Never Buy Mawa Again After Watching This Recipe

#cookingbasics #mawa #sweets 


For the Best recipes on YouTube, log onto - 
http://www.youtube.com/@nishamadhulika


Find us on Facebook at - 
https://www.facebook.com/nishamadhulika

Visit my Hindi Website
http://nishamadhulika.com",
v8GHsuNvl7s,करारी पोहा कचौरी-खास स्टफिंग-सभी को पसन्द आने वाला परफेक्ट नाश्ता । Kachori Stays Crispy for Days,https://www.youtube.com/watch?v=v8GHsuNvl7s,486,20251015,"करारी पोहा कचौरी.  इसकी स्पेशल स्टफिंग कचौरी को 7 दिनों तक खस्ता रखे.  स्वाद और करारापन दोनों में बेस्ट,  चाहे त्यौहार-वीकएन्ड पर बनायें या सफर में साथ ले जायें या टिफिन में रखें.  बनाना बहुत आसान
#kachori #breakfast #nashta 

Ingredients for Poha Kachori
पोहा - Poha - ½ cup (40g)
जीरा - Cumin Seeds - 1 tsp
धनिया - Coriander Seeds - 2 tsp
काली मिर्च - Black Pepper - 10-12 no.
लौंग - Clove - 4 no.
सौंफ - Fennel - 1 tsp
इलाइची - Cardamom - 1 no.
तेल - Oil - 6 tbsp
हींग - Asafoetida - 2 pinch
बेसन - Gram Flour - 1 cup (100g)
हल्दी पाउडर - Turmeric Powder - ½ tsp
कश्मीरी लाल मिर्च - Kashmiri Red Chilli - 1 tsp
नमक - Salt - ¾ + ½ tsp
अमचूर पाउडर - Dry Mango Powder - ¾ tsp
गरम मसाला - Garam Masala - ¼ tsp
कसूरी मेथी - Dry Fenugreek leaves - 1 tbsp
मैदा - Refined flour - 2 cup (300g)
अजवाइन - Carom seeds - ½  tsp
तेल - Oil - ¼ cup (50g)
तेल तलने के लिए (Oil for frying)


0:00 Introduction
0:21 Soak Poha
0:36 Prepare Spices
1:05 Make the Stuffing
2:58 Prepare the Dough
3:52 Make Stuffing Balls
4:02 Fill Stuffing into Dough Balls
5:30 Fry the Kachoris
7:22 Serve and Enjoy

For the Best recipes on YouTube, log onto - 
http://www.youtube.com/@nishamadhulika


Find us on Facebook at - 
https://www.facebook.com/nishamadhulika

Visit my Hindi Website
http://nishamadhulika.com",
GQLHTBUSw5o,मलाई बर्फी–नर्म-स्वादिष्ट मुंह में रखते ही घुल जाने वाली-झटपट बने-Diwali Special Malai Brufti recipe,https://www.youtube.com/watch?v=GQLHTBUSw5o,273,20251013,"इस मलाई बर्फी को बनाने में न ज्यादा समय लगता है और न ही कोई मुश्किल सामग्री चाहिए. इस त्यौहार पर इस स्पेशल मिठाई को बनाईये. Easy Malai Burfi Recipe – Soft & Delicious Indian Sweet for Festivals, Festive Showstopper.

#burfi #sweets #diwalirecipe 

Ingredients Malai Barfi
चीनी - Sugar - ¾ cup (150g) 
पनीर - Paneer - 300g
दूध - Milk - ¾ cup
मलाई - Malai - ¾ cup
मिल्क पावडर - Milk Powder - 3 cup (300g)
पिस्ता कतरन - Pistachio Flakes 


0:00 Introduction  
0:25 Mix All Ingredients  
1:37 Cook the Mixture  
2:52 Pour the Mixture into a Tray to Set  
3:17 Cut the Set Burfi into Pieces  
3:25 Special Tips for Making Burfi


For the Best recipes on YouTube, log onto - 
http://www.youtube.com/@nishamadhulika

Find us on Facebook at - 
https://www.facebook.com/nishamadhulika

Visit my Hindi Website
http://nishamadhulika.com",
ZxUNc7pReS8,"मीठी लच्छा मठरी–खस्ता, करारी परतदार मिठाई-आज बनाईए, महीने भर खाईए-Melt-in-Mouth Sweet Layered Mathri",https://www.youtube.com/watch?v=ZxUNc7pReS8,471,20251010,"मीठी लेयर्ड मठरी-Sweet Lachha Mathri,  परतों से भरी, खस्ता-करारी मिठाई, कभी भी बना लीजिये, यह  हफ्तों तक कुरकुरी ताजा बनी रहती है. बनाने का तरीका आसान, हर त्योहार, चाय टाइम या मेहमानों के लिए यह परफेक्ट स्वीट स्नैक, 
Festival Special Easy Sweet Layered Mathri – Light, Crispy and Flavorful

#sweet #mathri #diwalispecial 

Ingredients for Laccha Mathri
मैदा - Refined Flour - 2 cup (300g)
सूजी - Semolina - 1/4 cup (50g)
घी - Ghee - 1/2 cup (100g)
चीनी - Sugar - 1 bowl (300g)
तेल तलने के लिए (Oil for frying)

0:00 Introduction
0:19 Make the Dough
1:29 Prepare the Sata (Ghee–Flour Mixture)
1:47 Roll Mathri, Apply Sata, Fold and Re-roll
3:25 Fry the Mathri
4:30 Make Sugar Syrup
5:37 Dip Mathri in Sugar Syrup
6:11 Spread Mathri to Set the Sugar Syrup
7:30 Tips for Making Perfect Layered Mathri

For the Best recipes on YouTube, log onto - 
http://www.youtube.com/@nishamadhulika

Find us on Facebook at - 
https://www.facebook.com/nishamadhulika

Visit my Hindi Website
http://nishamadhulika.com",
ddtIew86b5Y,"आलू मिक्स वेज सब्जी-सबको पसंद आने वाली-Aloo Ki sabzi, a simple and tasty dish that we all love",https://www.youtube.com/watch?v=ddtIew86b5Y,336,20251008,"I prepared the dish and made it EXTRAORDINARY by adding MAGGI Masala-Ae-Magic to the recipe! 
MAGGI Masala-Ae-Magic elevates the flavour and aroma of the dish as it is a blend of 10 roasted spices and blended to perfection. I add MAGGI Masala- Ae- Magic to all daily dishes and it elevates its taste.
Cook it yourself now and comment below your favourite dishes that you would like to make using MAGGI Masala-Ae-Magic!

#Ad #Sponsored #MAGGI #MAGGIMasalaAeMagic #VegDish

0:00 Introduction
0:23 Cut & Prepare Vegetables
1:23 Shallow Fry Vegetables
2:42 Fry Masala in Oil
3:43 Add Vegetables to Fried Masala
3:59 Add Maggi Masala-e-Magic
4:35 Serve and Enjoy

For the Best recipes on YouTube, log onto - 
http://www.youtube.com/@nishamadhulika

Find us on Facebook at - 
https://www.facebook.com/nishamadhulika

Visit my Hindi Website
http://nishamadhulika.com",
gNi1ufbYt44,चीज कॉर्न समोसा समोसा-घर में बनी पट्टी से-खस्ता-कुरकुरा-टेस्टी-Cheesy Samosa–Tea Time & Party Snack,https://www.youtube.com/watch?v=gNi1ufbYt44,769,20251006,"चीज कॉर्न समोसा समोसा-बच्चों और बड़ों दोनों को पसंद आने वाला परफेक्ट स्नैक. घर में तुरन्त बनाई पट्टी से, गर्मा गर्म चटनी-सॉस के साथ परोसें, बाहर से खस्ता और अंदर से पिघला हुआ चीज. चाय के साथ, या पार्टी,हर मौके के लिए परफेक्ट स्नैक
Cheesy Patti Samosa – Homemade Sheets Filled with Paneer & Corn, Made with Homemade Patti Sheets, Kids’ Favorite Snack, Perfect Tea Time or Party Crunchy Snack

#samosa #teatime #streetfood 

Ingredients for Cheese Samosa
मैदा - Refined flour - 1.5 cup (200 grams)
नमक - Salt - 1/2 tsp
तेल - Oil - 1 tbsp
पनीर - Cottage cheese - 50-60 grams
चीज़ - Cheese cubes - 2 no
शिमला मिर्च - Capsicum - 2-3 tbsp, chopped
स्वीट कॉर्न - Sweet corn - 2-3 tbsp
नमक - Salt - 1/3 tsp
चिल्ली फ्लेक्स - Chilli flakes - 1/2 tsp
काली मिर्च - Black pepper - 1/4 tsp, crushed
ओरिगैनो - Oregano - 1/4 tsp
हरा धनिया - Coriander - 1 tbsp
मैदा - Refine flour - 2 tbsp

0:00 Introduction  
0:19 Make the Dough – Mix flour, salt, and oil; knead a smooth dough  
0:59 Prepare the Stuffing – Combine all stuffing ingredients  
2:02 Make Dough Balls for Patti – Divide dough into small balls  
2:36 Make Samosa Patti – Roll out dough balls into strips and lightly cook on tawa  
7:12 Assemble Patti with Stuffing – Fill prepared patti with stuffing  
9:16 Fry Samosa – Deep fry until golden and crisp  
11:31 Tips for Making Patti Samosa – Useful tricks and frying tips for perfect results


For the Best recipes on YouTube, log onto - 
http://www.youtube.com/@nishamadhulika

Find us on Facebook at - 
https://www.facebook.com/nishamadhulika

Visit my Hindi Website
http://nishamadhulika.com",
Z6HcTHthjIQ,खास मसालों वाली मिर्च फ्राय–थाली में परोसें तो स्वाद और भूख दोनों बढ़ें | Quick & Spicy Mirchi Fry,https://www.youtube.com/watch?v=Z6HcTHthjIQ,294,20251003,"खास मसालों वाली मिर्च फ्राय जो थाली का स्वाद बढ़ा दे भूख  को खोले - रोटी,चावल पूरी परांठा के साथ परफेक्ट लेकिन बनाने में एकद‌म आसान. Spicy Side Dish That Will Boost Your Appetite Instantly

#sidedish #mirchfry #pickle 

Ingredients for Spiced Mirch Fry

हरी मिर्च - Green Chilli - 150g
मूंगफली - Peanuts - 2 tbsp
तिल - Sesame - 1 tbsp
सूखा नारियल - Dessicated coconut - 1 tbsp
सौंफ - Fennel - 1 tsp
सरसों का तेल - Mustard Oil - 3 tbsp
सरसों - Mustard Seeds - ½ tsp
जीरा - Cumin Seeds - ½ tsp
हींग - Asafoetida - 1 pinch
नमक - Salt - 1.5 tsp
हल्दी पाउडर - Turmeric Powder - ½ tsp
धनिया पाउडर - Coriander Powder - 1 tsp
कश्मीरी लाल मिर्च - Red Chilli Powder - 1 tsp
अमचूर पाउडर - Dry Mango Powder - 1 tsp

0:00 Introduction  
0:24 Cut and Prepare the Chillies  
0:56 Roast the Spices  
1:51 Grind the Roasted Spices  
2:03 Pan Fry the Chillies with Spices  
3:56 Special Tips for Making Masala Mirchi Fry


For the Best recipes on YouTube, log onto - 
http://www.youtube.com/@nishamadhulika

Find us on Facebook at - 
https://www.facebook.com/nishamadhulika

Visit my Hindi Website
http://nishamadhulika.com",
